rgn_id,stock_id_taxonkey,year,mean_catch
2,Ilisha_africana-87_601625,2003,3.441775792
2,Chloroscombrus_orqueta-87_601937,2003,58.05245605
2,Decapterus_maruadsi-87_601939,2003,0.09680545
2,Tetrapturus_angustirostris-87_603915,2003,0.000286264
2,Normanichthys_crockeri-87_604313,2003,3.099460468
2,Odontesthes_regia-87_608172,2003,3.697193508
2,Prolatilus_jugularis-87_612917,2003,0.016879717
2,Mullus_argentinae-87_614063,2003,0.000714407
2,Thunnus_orientalis-87_614290,2003,3.30E-07
2,Merluccius_gayi_peruanus-87_614693,2003,80439.85089
2,Grammoplites_suppositus-87_628128,2003,9.09E-06
2,Peprilus_paru-87_628143,2003,0.030130933
2,Euphausia_superba-87_690016,2003,0.06346176
2,Portunus_pelagicus-87_690055,2003,0.038110154
2,Ostrea_chilensis-87_690075,2003,0.040622465
2,Loxechinus_albus-87_690078,2003,1356.311034
2,Aulacomya_ater-87_690081,2003,33654.07783
2,Parapenaeus_longirostris-87_690109,2003,0.01216137
2,Concholepas_concholepas-87_690127,2003,2128.225812
2,Dosidicus_gigas-87_690206,2003,110896.7036
2,Mesodesma_donacium-87_690230,2003,1998.144065
2,Crassostrea_rhizophorae-87_690232,2003,0.188502581
2,Illex_illecebrosus-87_690271,2003,0.0005975
2,Crassostrea_gigas-87_690283,2003,2.093702662
2,Panopea_abrupta-87_690284,2003,6.036798214
2,Loligo_gahi-87_690296,2003,5115.76331
2,Argopecten_purpuratus-87_690303,2003,27369.81592
2,Tapes_pullastra-87_690309,2003,5.870859834
2,Chaceon_quinquedens-87_690320,2003,5.565969474
2,Farfantepenaeus_californiensis-87_690444,2003,4.12516357
2,Haliporoides_diomedeae-87_690609,2003,5.69E-05
2,Pleuroncodes_monodon-87_690624,2003,1.166794527
2,Cilus_gilberti-87_690627,2003,4914.382089
2,Marine_animals-87_100000,2004,0.300158776
2,Scombroids-87_100036,2004,135.5148516
2,Sharks_rays_chimaeras-87_100038,2004,1049.893296
2,Marine_fishes_not_identified-87_100039,2004,42268.31278
2,King_crabs_squat-lobsters-87_100044,2004,8.862906046
2,Miscellaneous_marine_crustaceans-87_100047,2004,1052.530359
2,Clams_cockles_arkshells-87_100056,2004,1126.305007
2,Miscellaneous_marine_molluscs-87_100058,2004,4200.442416
2,Gastropoda-87_290006,2004,4961.61709
2,Echinoidea-87_290011,2004,0.858953817
2,Holothuroidea-87_290012,2004,20.45124178
2,Chimaeriformes-87_300003,2004,0.302939573
2,Rajiformes-87_300014,2004,2347.1005
2,Anguilliformes-87_300026,2004,2.49E-06
2,Clupeiformes-87_300028,2004,0.020202713
2,Gadiformes-87_300044,2004,0.000349801
2,Perciformes-87_300060,2004,6.159242981
2,Pleuronectiformes-87_300061,2004,629.4385336
2,Teuthida-87_390002,2004,100.3097924
2,Octopoda-87_390007,2004,1823.551422
2,Carcharhinidae-87_400011,2004,1.970683453
2,Squatinidae-87_400015,2004,328.9769681
2,Pristidae-87_400016,2004,0.15589
2,Clupeidae-87_400043,2004,22.69620493
2,Ophichthidae-87_400066,2004,0.060906845
2,Ariidae-87_400145,2004,9.486610668
2,Macrouridae-87_400185,2004,0.002370833
2,Exocoetidae-87_400206,2004,1564.271224
2,Scomberesocidae-87_400208,2004,0.200671969
2,Atherinidae-87_400218,2004,566.5034029
2,Berycidae-87_400240,2004,93.95599507
2,Holocentridae-87_400243,2004,0.003821771
2,Scorpaenidae-87_400264,2004,0.175230354
2,Serranidae-87_400289,2004,131.1376819
2,Malacanthidae-87_400308,2004,485.1246299
2,Carangidae-87_400314,2004,115.3570877
2,Bramidae-87_400319,2004,2.619877215
2,Haemulidae-87_400327,2004,467.3231789
2,Sparidae-87_400330,2004,10.34341722
2,Sciaenidae-87_400331,2004,2552.247734
2,Mugilidae-87_400359,2004,20418.03731
2,Gempylidae-87_400414,2004,0.020783987
2,Trichiuridae-87_400415,2004,51.92214393
2,Scombridae-87_400416,2004,268.8552911
2,Istiophoridae-87_400419,2004,0.132149229
2,Stromateidae-87_400425,2004,2.125319815
2,Bothidae-87_400439,2004,0.034433464
2,Engraulidae-87_400454,2004,4372.215859
2,Monacanthidae-87_400517,2004,0.013097599
2,Lithodidae-87_490036,2004,0.001288887
2,Mytilidae-87_490054,2004,6.418214097
2,Pectinidae-87_490055,2004,0.095248174
2,Veneridae-87_490060,2004,0.8854371
2,Brachyura-87_490097,2004,2881.772441
2,Mustelus-87_500348,2004,5807.350128
2,Alosa-87_500352,2004,0.000149278
2,Lutjanus-87_500357,2004,101.5048142
2,Epinephelus-87_500366,2004,349.9164801
2,Kyphosus-87_500477,2004,0.107759286
2,Centropomus-87_500504,2004,1.14E-05
2,Leiognathus-87_500515,2004,0.000420019
2,Trachinotus-87_500598,2004,520.5030785
2,Isurus-87_500638,2004,0.00875
2,Alopias-87_500639,2004,560.2781511
2,Merluccius-87_500654,2004,0.026020741
2,Sphyrna-87_500693,2004,65.48808973
2,Diplodus-87_500705,2004,0.188461154
2,Epigonus-87_500716,2004,0.148323427
2,Auxis-87_501163,2004,337.1655437
2,Micropogonias-87_501327,2004,709.7917998
2,Salvelinus-87_501410,2004,0.120066
2,Lycodes-87_501486,2004,0.002507895
2,Nemadactylus-87_501523,2004,0.074591316
2,Sardinella-87_501940,2004,0.792786842
2,Seriolella-87_502004,2004,4102.028242
2,Genypterus-87_502417,2004,747.5147563
2,Dicentrarchus-87_502682,2004,0.154867554
2,Menticirrhus-87_502790,2004,0.012635789
2,Pseudotolithus-87_503152,2004,0.005482658
2,Strombus-87_590051,2004,46.56960609
2,Penaeus-87_590096,2004,12469.12236
2,Mulinia-87_590137,2004,0.432854341
2,Engraulis_ringens-87_600004,2004,452440.3383
2,Coryphaena_hippurus-87_600006,2004,19814.37492
2,Glyptocephalus_cynoglossus-87_600026,2004,0.519166296
2,Merluccius_merluccius-87_600030,2004,0.1200016
2,Istiophorus_platypterus-87_600077,2004,0.597639066
2,Euthynnus_lineatus-87_600098,2004,29.37714565
2,Katsuwonus_pelamis-87_600107,2004,827.1066384
2,Sarda_chiliensis_chiliensis-87_600113,2004,11110.5496
2,Sarda_orientalis-87_600114,2004,0.234492175
2,Scomber_japonicus-87_600117,2004,7644.999575
2,Scomberomorus_sierra-87_600136,2004,470.9937868
2,Thunnus_alalunga-87_600142,2004,0.918960557
2,Thunnus_albacares-87_600143,2004,1174.702706
2,Thunnus_obesus-87_600146,2004,273.3398937
2,Thunnus_thynnus-87_600147,2004,1.21E-07
2,Rhinobatos_planiceps-87_600149,2004,491.6786512
2,Makaira_indica-87_600217,2004,0.005476569
2,Makaira_mazara-87_600218,2004,0.055475931
2,Tetrapturus_audax-87_600223,2004,0.007287824
2,Xiphias_gladius-87_600226,2004,209.0693532
2,Merluccius_gayi_gayi-87_600324,2004,2888.831526
2,Merluccius_hubbsi-87_600325,2004,0.9865908
2,Paralabrax_humeralis-87_600352,2004,2806.176239
2,Morone_saxatilis-87_600353,2004,34.06883816
2,Trachurus_murphyi-87_600367,2004,37468.4424
2,Trachurus_symmetricus-87_600368,2004,4.19E-07
2,Isacia_conceptionis-87_600397,2004,285.072953
2,Plectorhinchus_mediterraneus-87_600398,2004,12.43334631
2,Brachydeuterus_auritus-87_600400,2004,0.598212763
2,Cynoscion_analis-87_600403,2004,3185.333099
2,Cynoscion_striatus-87_600407,2004,168.6072097
2,Paralonchurus_peruanus-87_600424,2004,1177.282091
2,Epinephelus_aeneus-87_600426,2004,1.609207778
2,Cheilodactylus_variegatus-87_600461,2004,21.81003663
2,Arctoscopus_japonicus-87_600463,2004,0.263135629
2,Eleginops_maclovinus-87_600466,2004,0.921183158
2,Dissostichus_eleginoides-87_600467,2004,1.914058108
2,Genypterus_chilensis-87_600483,2004,0.491160544
2,Hypoptychus_dybowskii-87_600488,2004,0.096212242
2,Thyrsites_atun-87_600489,2004,0.064357698
2,Cetengraulis_mysticetus-87_600548,2004,104.6823077
2,Lepidopus_caudatus-87_600645,2004,0.021081143
2,Isurus_oxyrinchus-87_600752,2004,111.0879424
2,Prionace_glauca-87_600898,2004,31.5495303
2,Sardinops_sagax-87_601477,2004,91969.62327
2,Opisthonema_libertate-87_601484,2004,81.99946888
2,Clupea_pallasii_pallasii-87_601520,2004,0.002118457
2,Ethmidium_maculatum-87_601593,2004,711.1846297
2,Ilisha_africana-87_601625,2004,3.441775792
2,Chloroscombrus_orqueta-87_601937,2004,58.05245605
2,Decapterus_maruadsi-87_601939,2004,0.09680545
2,Tetrapturus_angustirostris-87_603915,2004,0.000286264
2,Normanichthys_crockeri-87_604313,2004,3.099460468
2,Odontesthes_regia-87_608172,2004,3.697193508
2,Prolatilus_jugularis-87_612917,2004,0.016879717
2,Mullus_argentinae-87_614063,2004,0.000714407
2,Thunnus_orientalis-87_614290,2004,3.30E-07
2,Merluccius_gayi_peruanus-87_614693,2004,80439.85089
2,Grammoplites_suppositus-87_628128,2004,9.09E-06
2,Peprilus_paru-87_628143,2004,0.030130933
2,Euphausia_superba-87_690016,2004,0.06346176
2,Portunus_pelagicus-87_690055,2004,0.038110154
2,Ostrea_chilensis-87_690075,2004,0.040622465
2,Loxechinus_albus-87_690078,2004,1356.311034
2,Aulacomya_ater-87_690081,2004,33654.07783
2,Parapenaeus_longirostris-87_690109,2004,0.01216137
2,Concholepas_concholepas-87_690127,2004,2128.225812
2,Dosidicus_gigas-87_690206,2004,110896.7036
2,Mesodesma_donacium-87_690230,2004,1998.144065
2,Crassostrea_rhizophorae-87_690232,2004,0.188502581
2,Illex_illecebrosus-87_690271,2004,0.0005975
2,Crassostrea_gigas-87_690283,2004,2.093702662
2,Panopea_abrupta-87_690284,2004,6.036798214
2,Loligo_gahi-87_690296,2004,5115.76331
2,Argopecten_purpuratus-87_690303,2004,27369.81592
2,Tapes_pullastra-87_690309,2004,5.870859834
2,Chaceon_quinquedens-87_690320,2004,5.565969474
2,Farfantepenaeus_californiensis-87_690444,2004,4.12516357
2,Haliporoides_diomedeae-87_690609,2004,5.69E-05
2,Pleuroncodes_monodon-87_690624,2004,1.166794527
2,Cilus_gilberti-87_690627,2004,4914.382089
