rgn_id,year,pressure_score
1,2007,0.274200780952887
1,2008,0.294545984168156
1,2009,0.316518042419952
1,2010,0.321826739371699
1,2011,0.319767719626981
1,2012,0.318820531624252
1,2013,0.314936483696761
1,2014,0.307185664551175
1,2015,0.311056909231231
2,2007,0.274200780952887
2,2008,0.294545984168156
2,2009,0.316518042419952
2,2010,0.321826739371699
2,2011,0.319767719626981
2,2012,0.318820531624252
2,2013,0.314936483696761
2,2014,0.307185664551175
2,2015,0.311056909231231
