rgn_id,year,pressure_score
1,2009,0
1,2010,0.0175366798618787
1,2011,0.0576482102100147
1,2012,0.0957981153681645
1,2013,0.0786627215045128
1,2014,0.0355077196188806
1,2015,0.0398797041845738
1,2016,0.0595201056103615
1,2017,0.0249163220885603
2,2009,0
2,2010,0.0175366798618787
2,2011,0.0576482102100147
2,2012,0.0957981153681645
2,2013,0.0786627215045128
2,2014,0.0355077196188806
2,2015,0.0398797041845738
2,2016,0.0595201056103615
2,2017,0.0249163220885603
