rgn_id,stock_id_taxonkey,year,mean_catch
1,Rhinobatos_planiceps-87_600149,2001,210.509118638889
1,Makaira_indica-87_600217,2001,90.3178215
1,Makaira_mazara-87_600218,2001,418.785740055556
1,Tetrapturus_audax-87_600223,2001,89.0626368611111
1,Xiphias_gladius-87_600226,2001,371.843658083333
1,Merluccius_gayi_gayi-87_600324,2001,837.858421333333
1,Paralabrax_humeralis-87_600352,2001,335.968143444444
1,Morone_saxatilis-87_600353,2001,0.036611
1,Trachurus_murphyi-87_600367,2001,34209.6388881944
1,Trachurus_symmetricus-87_600368,2001,1.26923076923077e-4
1,Isacia_conceptionis-87_600397,2001,224.662969138889
1,Plectorhinchus_mediterraneus-87_600398,2001,0.0119
1,Cynoscion_analis-87_600403,2001,456.048035444444
1,Paralonchurus_peruanus-87_600424,2001,619.983746153846
1,Cetengraulis_mysticetus-87_600548,2001,32691.56564525
1,Echinorhinus_brucus-87_600641,2001,0.00797665517241379
1,Lepidopus_caudatus-87_600645,2001,0.00576190476190476
1,Isurus_oxyrinchus-87_600752,2001,151.59594116
1,Ablennes_hians-87_600972,2001,0.00846190476190476
1,Lutjanus_argentiventris-87_601408,2001,61.683116
1,Sardinops_sagax-87_601477,2001,261801.533793667
1,Opisthonema_libertate-87_601484,2001,36587.0606575429
1,Opisthonema_oglinum-87_601486,2001,0.613592379310345
1,Ethmidium_maculatum-87_601593,2001,252.868999722222
1,Ilisha_africana-87_601625,2001,14.0250748387097
1,Chloroscombrus_orqueta-87_601937,2001,4116.82366931818
1,Mycteroperca_xenarcha-87_603334,2001,59.4986986666667
1,Thunnus_orientalis-87_614290,2001,0.0739460555555556
1,Dosidicus_gigas-87_690206,2001,14537.7345368611
1,Crassostrea_gigas-87_690283,2001,45.9635423714286
1,Argopecten_purpuratus-87_690303,2001,1480.21439236111
1,Tapes_pullastra-87_690309,2001,1.73356
1,Litopenaeus_occidentalis-87_690433,2001,1381.64146190476
1,Farfantepenaeus_californiensis-87_690444,2001,468.670103333333
1,Panulirus_gracilis-87_690619,2001,260.353019444444
1,Marine_animals-87_100000,2002,240.633981305556
1,Scombroids-87_100036,2002,1141.90002372222
1,Sharks_rays_chimaeras-87_100038,2002,963.883531222222
1,Marine_fishes_not_identified-87_100039,2002,63217.1506168056
1,Miscellaneous_marine_crustaceans-87_100047,2002,82.3106927222222
1,Clams_cockles_arkshells-87_100056,2002,1734.25364158333
1,Miscellaneous_marine_molluscs-87_100058,2002,419.813907277778
1,Starfish_and_other_echinoderms-87_100176,2002,164.967963384615
1,Shrimps_prawns-87_100345,2002,0.0357655
1,Gastropoda-87_290006,2002,498.977263694444
1,Echinoidea-87_290011,2002,0.3450916
1,Holothuroidea-87_290012,2002,37.81400525
1,Rajiformes-87_300014,2002,329.809629861111
1,Clupeiformes-87_300028,2002,28.3212855277778
1,Gadiformes-87_300044,2002,0.0497934444444444
1,Perciformes-87_300060,2002,883.008754333333
1,Pleuronectiformes-87_300061,2002,206.610583972222
1,Teuthida-87_390002,2002,225.53680425
1,Sepiida-87_390006,2002,0.0428117142857143
1,Octopoda-87_390007,2002,172.476597361111
1,Carcharhinidae-87_400011,2002,538.47674688
1,Squatinidae-87_400015,2002,29.1101928055556
1,Clupeidae-87_400043,2002,6162.414069
1,Ophichthidae-87_400066,2002,2.55185671428571
1,Ariidae-87_400145,2002,882.870293861111
1,Exocoetidae-87_400206,2002,1091.77166461111
1,Atherinidae-87_400218,2002,423.812500055556
1,Berycidae-87_400240,2002,576.477786861111
1,Scorpaenidae-87_400264,2002,1.30896475
1,Serranidae-87_400289,2002,62.2059235833333
1,Sillaginidae-87_400307,2002,0.0239944444444444
1,Malacanthidae-87_400308,2002,240.257450277778
1,Carangidae-87_400314,2002,787.339760138889
1,Gerreidae-87_400326,2002,122.476684954545
1,Haemulidae-87_400327,2002,742.401275846154
1,Sparidae-87_400330,2002,0.69304425
1,Sciaenidae-87_400331,2002,1475.01109036111
1,Mugilidae-87_400359,2002,1497.48358016667
1,Polynemidae-87_400361,2002,4.19480411111111
1,Gempylidae-87_400414,2002,1010.47023546667
1,Trichiuridae-87_400415,2002,7523.21538788235
1,Scombridae-87_400416,2002,23.3157402222222
1,Istiophoridae-87_400419,2002,655.161434472222
1,Stromateidae-87_400425,2002,1786.62824408333
1,Engraulidae-87_400454,2002,15931.2224345
1,Peristediidae-87_400581,2002,5770.13871288889
1,Mytilidae-87_490054,2002,327.247777971429
1,Veneridae-87_490060,2002,6.78627285185185
1,Mactridae-87_490063,2002,0.223735294117647
1,Brachyura-87_490097,2002,3315.75094461111
1,Mustelus-87_500348,2002,819.145150166667
1,Lutjanus-87_500357,2002,138.272260888889
1,Epinephelus-87_500366,2002,13.1001433611111
1,Centropomus-87_500504,2002,20.6234459166667
1,Trachinotus-87_500598,2002,55.3648829722222
1,Alopias-87_500639,2002,2697.34964464
1,Sphyrna-87_500693,2002,188.95333012
1,Diplodus-87_500705,2002,0.04215
1,Auxis-87_501163,2002,21718.5440086818
1,Micropogonias-87_501327,2002,119.854025694444
1,Salvelinus-87_501410,2002,0.238618153846154
1,Menticirrhus-87_502790,2002,0.7658075
1,Pseudotolithus-87_503152,2002,1.127878
1,Strombus-87_590051,2002,26.2191997741935
1,Panulirus-87_590083,2002,0.42272
1,Penaeus-87_590096,2002,2172.10514211111
1,Engraulis_ringens-87_600004,2002,318972.385252972
1,Coryphaena_hippurus-87_600006,2002,7461.39101057143
1,Istiophorus_platypterus-87_600077,2002,60.35998825
1,Euthynnus_lineatus-87_600098,2002,815.445630361111
1,Katsuwonus_pelamis-87_600107,2002,7199.31695841667
1,Sarda_chiliensis_chiliensis-87_600113,2002,2386.36862036111
1,Sarda_orientalis-87_600114,2002,242.386533777778
1,Scomber_japonicus-87_600117,2002,16603.1070180833
1,Scomberomorus_sierra-87_600136,2002,218.578550638889
1,Thunnus_alalunga-87_600142,2002,1.291939
1,Thunnus_albacares-87_600143,2002,3766.77131977778
1,Thunnus_obesus-87_600146,2002,2124.607428
1,Rhinobatos_planiceps-87_600149,2002,210.509118638889
1,Makaira_indica-87_600217,2002,90.3178215
1,Makaira_mazara-87_600218,2002,418.785740055556
1,Tetrapturus_audax-87_600223,2002,89.0626368611111
1,Xiphias_gladius-87_600226,2002,371.843658083333
1,Merluccius_gayi_gayi-87_600324,2002,837.858421333333
1,Paralabrax_humeralis-87_600352,2002,335.968143444444
1,Morone_saxatilis-87_600353,2002,0.036611
1,Trachurus_murphyi-87_600367,2002,34209.6388881944
1,Trachurus_symmetricus-87_600368,2002,1.26923076923077e-4
1,Isacia_conceptionis-87_600397,2002,224.662969138889
1,Plectorhinchus_mediterraneus-87_600398,2002,0.0119
1,Cynoscion_analis-87_600403,2002,456.048035444444
1,Paralonchurus_peruanus-87_600424,2002,619.983746153846
1,Cetengraulis_mysticetus-87_600548,2002,32691.56564525
1,Echinorhinus_brucus-87_600641,2002,0.00797665517241379
1,Lepidopus_caudatus-87_600645,2002,0.00576190476190476
1,Isurus_oxyrinchus-87_600752,2002,151.59594116
1,Ablennes_hians-87_600972,2002,0.00846190476190476
1,Lutjanus_argentiventris-87_601408,2002,61.683116
1,Sardinops_sagax-87_601477,2002,261801.533793667
1,Opisthonema_libertate-87_601484,2002,36587.0606575429
1,Opisthonema_oglinum-87_601486,2002,0.613592379310345
1,Ethmidium_maculatum-87_601593,2002,252.868999722222
1,Ilisha_africana-87_601625,2002,14.0250748387097
1,Chloroscombrus_orqueta-87_601937,2002,4116.82366931818
1,Mycteroperca_xenarcha-87_603334,2002,59.4986986666667
1,Thunnus_orientalis-87_614290,2002,0.0739460555555556
1,Dosidicus_gigas-87_690206,2002,14537.7345368611
1,Crassostrea_gigas-87_690283,2002,45.9635423714286
1,Argopecten_purpuratus-87_690303,2002,1480.21439236111
1,Tapes_pullastra-87_690309,2002,1.73356
1,Litopenaeus_occidentalis-87_690433,2002,1381.64146190476
1,Farfantepenaeus_californiensis-87_690444,2002,468.670103333333
1,Panulirus_gracilis-87_690619,2002,260.353019444444
1,Marine_animals-87_100000,2003,240.633981305556
1,Scombroids-87_100036,2003,1141.90002372222
1,Sharks_rays_chimaeras-87_100038,2003,963.883531222222
1,Marine_fishes_not_identified-87_100039,2003,63217.1506168056
1,Miscellaneous_marine_crustaceans-87_100047,2003,82.3106927222222
1,Clams_cockles_arkshells-87_100056,2003,1734.25364158333
1,Miscellaneous_marine_molluscs-87_100058,2003,419.813907277778
1,Starfish_and_other_echinoderms-87_100176,2003,164.967963384615
1,Shrimps_prawns-87_100345,2003,0.0357655
1,Gastropoda-87_290006,2003,498.977263694444
1,Echinoidea-87_290011,2003,0.3450916
1,Holothuroidea-87_290012,2003,37.81400525
1,Rajiformes-87_300014,2003,329.809629861111
1,Clupeiformes-87_300028,2003,28.3212855277778
1,Gadiformes-87_300044,2003,0.0497934444444444
1,Perciformes-87_300060,2003,883.008754333333
1,Pleuronectiformes-87_300061,2003,206.610583972222
1,Teuthida-87_390002,2003,225.53680425
1,Sepiida-87_390006,2003,0.0428117142857143
1,Octopoda-87_390007,2003,172.476597361111
1,Carcharhinidae-87_400011,2003,538.47674688
1,Squatinidae-87_400015,2003,29.1101928055556
1,Clupeidae-87_400043,2003,6162.414069
1,Ophichthidae-87_400066,2003,2.55185671428571
1,Ariidae-87_400145,2003,882.870293861111
1,Exocoetidae-87_400206,2003,1091.77166461111
1,Atherinidae-87_400218,2003,423.812500055556
1,Berycidae-87_400240,2003,576.477786861111
1,Scorpaenidae-87_400264,2003,1.30896475
1,Serranidae-87_400289,2003,62.2059235833333
1,Sillaginidae-87_400307,2003,0.0239944444444444
1,Malacanthidae-87_400308,2003,240.257450277778
1,Carangidae-87_400314,2003,787.339760138889
1,Gerreidae-87_400326,2003,122.476684954545
1,Haemulidae-87_400327,2003,742.401275846154
1,Sparidae-87_400330,2003,0.69304425
1,Sciaenidae-87_400331,2003,1475.01109036111
1,Mugilidae-87_400359,2003,1497.48358016667
1,Polynemidae-87_400361,2003,4.19480411111111
1,Gempylidae-87_400414,2003,1010.47023546667
1,Trichiuridae-87_400415,2003,7523.21538788235
1,Scombridae-87_400416,2003,23.3157402222222
1,Istiophoridae-87_400419,2003,655.161434472222
1,Stromateidae-87_400425,2003,1786.62824408333
1,Engraulidae-87_400454,2003,15931.2224345
1,Peristediidae-87_400581,2003,5770.13871288889
1,Mytilidae-87_490054,2003,327.247777971429
1,Veneridae-87_490060,2003,6.78627285185185
1,Mactridae-87_490063,2003,0.223735294117647
1,Brachyura-87_490097,2003,3315.75094461111
1,Mustelus-87_500348,2003,819.145150166667
1,Lutjanus-87_500357,2003,138.272260888889
1,Epinephelus-87_500366,2003,13.1001433611111
1,Centropomus-87_500504,2003,20.6234459166667
1,Trachinotus-87_500598,2003,55.3648829722222
1,Alopias-87_500639,2003,2697.34964464
1,Sphyrna-87_500693,2003,188.95333012
1,Diplodus-87_500705,2003,0.04215
1,Auxis-87_501163,2003,21718.5440086818
1,Micropogonias-87_501327,2003,119.854025694444
1,Salvelinus-87_501410,2003,0.238618153846154
1,Menticirrhus-87_502790,2003,0.7658075
1,Pseudotolithus-87_503152,2003,1.127878
1,Strombus-87_590051,2003,26.2191997741935
1,Panulirus-87_590083,2003,0.42272
1,Penaeus-87_590096,2003,2172.10514211111
1,Engraulis_ringens-87_600004,2003,318972.385252972
1,Coryphaena_hippurus-87_600006,2003,7461.39101057143
1,Istiophorus_platypterus-87_600077,2003,60.35998825
1,Euthynnus_lineatus-87_600098,2003,815.445630361111
1,Katsuwonus_pelamis-87_600107,2003,7199.31695841667
1,Sarda_chiliensis_chiliensis-87_600113,2003,2386.36862036111
1,Sarda_orientalis-87_600114,2003,242.386533777778
1,Scomber_japonicus-87_600117,2003,16603.1070180833
1,Scomberomorus_sierra-87_600136,2003,218.578550638889
1,Thunnus_alalunga-87_600142,2003,1.291939
1,Thunnus_albacares-87_600143,2003,3766.77131977778
1,Thunnus_obesus-87_600146,2003,2124.607428
1,Rhinobatos_planiceps-87_600149,2003,210.509118638889
1,Makaira_indica-87_600217,2003,90.3178215
1,Makaira_mazara-87_600218,2003,418.785740055556
1,Tetrapturus_audax-87_600223,2003,89.0626368611111
1,Xiphias_gladius-87_600226,2003,371.843658083333
1,Merluccius_gayi_gayi-87_600324,2003,837.858421333333
1,Paralabrax_humeralis-87_600352,2003,335.968143444444
1,Morone_saxatilis-87_600353,2003,0.036611
1,Trachurus_murphyi-87_600367,2003,34209.6388881944
1,Trachurus_symmetricus-87_600368,2003,1.26923076923077e-4
1,Isacia_conceptionis-87_600397,2003,224.662969138889
1,Plectorhinchus_mediterraneus-87_600398,2003,0.0119
1,Cynoscion_analis-87_600403,2003,456.048035444444
1,Paralonchurus_peruanus-87_600424,2003,619.983746153846
1,Cetengraulis_mysticetus-87_600548,2003,32691.56564525
1,Echinorhinus_brucus-87_600641,2003,0.00797665517241379
1,Lepidopus_caudatus-87_600645,2003,0.00576190476190476
1,Isurus_oxyrinchus-87_600752,2003,151.59594116
1,Ablennes_hians-87_600972,2003,0.00846190476190476
1,Lutjanus_argentiventris-87_601408,2003,61.683116
1,Sardinops_sagax-87_601477,2003,261801.533793667
1,Opisthonema_libertate-87_601484,2003,36587.0606575429
1,Opisthonema_oglinum-87_601486,2003,0.613592379310345
1,Ethmidium_maculatum-87_601593,2003,252.868999722222
1,Ilisha_africana-87_601625,2003,14.0250748387097
1,Chloroscombrus_orqueta-87_601937,2003,4116.82366931818
1,Mycteroperca_xenarcha-87_603334,2003,59.4986986666667
1,Thunnus_orientalis-87_614290,2003,0.0739460555555556
1,Farfantepenaeus_brevirostris-87_690100,2003,328.052746846154
1,Dosidicus_gigas-87_690206,2003,14537.7345368611
1,Crassostrea_gigas-87_690283,2003,45.9635423714286
1,Argopecten_purpuratus-87_690303,2003,1480.21439236111
1,Tapes_pullastra-87_690309,2003,1.73356
1,Litopenaeus_occidentalis-87_690433,2003,1381.64146190476
1,Farfantepenaeus_californiensis-87_690444,2003,468.670103333333
1,Panulirus_gracilis-87_690619,2003,260.353019444444
1,Marine_animals-87_100000,2004,240.633981305556
1,Scombroids-87_100036,2004,1141.90002372222
1,Sharks_rays_chimaeras-87_100038,2004,963.883531222222
1,Marine_fishes_not_identified-87_100039,2004,63217.1506168056
1,Miscellaneous_marine_crustaceans-87_100047,2004,82.3106927222222
1,Clams_cockles_arkshells-87_100056,2004,1734.25364158333
1,Miscellaneous_marine_molluscs-87_100058,2004,419.813907277778
1,Starfish_and_other_echinoderms-87_100176,2004,164.967963384615
1,Shrimps_prawns-87_100345,2004,0.0357655
1,Gastropoda-87_290006,2004,498.977263694444
1,Echinoidea-87_290011,2004,0.3450916
1,Holothuroidea-87_290012,2004,37.81400525
1,Rajiformes-87_300014,2004,329.809629861111
1,Clupeiformes-87_300028,2004,28.3212855277778
1,Gadiformes-87_300044,2004,0.0497934444444444
1,Perciformes-87_300060,2004,883.008754333333
1,Pleuronectiformes-87_300061,2004,206.610583972222
1,Teuthida-87_390002,2004,225.53680425
1,Sepiida-87_390006,2004,0.0428117142857143
1,Octopoda-87_390007,2004,172.476597361111
1,Carcharhinidae-87_400011,2004,538.47674688
1,Squatinidae-87_400015,2004,29.1101928055556
1,Clupeidae-87_400043,2004,6162.414069
1,Ophichthidae-87_400066,2004,2.55185671428571
1,Ariidae-87_400145,2004,882.870293861111
1,Exocoetidae-87_400206,2004,1091.77166461111
1,Atherinidae-87_400218,2004,423.812500055556
1,Berycidae-87_400240,2004,576.477786861111
1,Scorpaenidae-87_400264,2004,1.30896475
1,Serranidae-87_400289,2004,62.2059235833333
1,Sillaginidae-87_400307,2004,0.0239944444444444
1,Malacanthidae-87_400308,2004,240.257450277778
1,Carangidae-87_400314,2004,787.339760138889
1,Gerreidae-87_400326,2004,122.476684954545
1,Haemulidae-87_400327,2004,742.401275846154
1,Sparidae-87_400330,2004,0.69304425
1,Sciaenidae-87_400331,2004,1475.01109036111
1,Mugilidae-87_400359,2004,1497.48358016667
1,Polynemidae-87_400361,2004,4.19480411111111
1,Gempylidae-87_400414,2004,1010.47023546667
1,Trichiuridae-87_400415,2004,7523.21538788235
1,Scombridae-87_400416,2004,23.3157402222222
1,Istiophoridae-87_400419,2004,655.161434472222
1,Stromateidae-87_400425,2004,1786.62824408333
1,Engraulidae-87_400454,2004,15931.2224345
1,Peristediidae-87_400581,2004,5770.13871288889
1,Mytilidae-87_490054,2004,327.247777971429
1,Veneridae-87_490060,2004,6.78627285185185
1,Mactridae-87_490063,2004,0.223735294117647
1,Brachyura-87_490097,2004,3315.75094461111
1,Mustelus-87_500348,2004,819.145150166667
1,Lutjanus-87_500357,2004,138.272260888889
1,Epinephelus-87_500366,2004,13.1001433611111
1,Centropomus-87_500504,2004,20.6234459166667
1,Trachinotus-87_500598,2004,55.3648829722222
1,Alopias-87_500639,2004,2697.34964464
1,Sphyrna-87_500693,2004,188.95333012
1,Diplodus-87_500705,2004,0.04215
1,Auxis-87_501163,2004,21718.5440086818
1,Micropogonias-87_501327,2004,119.854025694444
1,Salvelinus-87_501410,2004,0.238618153846154
1,Menticirrhus-87_502790,2004,0.7658075
1,Pseudotolithus-87_503152,2004,1.127878
1,Strombus-87_590051,2004,26.2191997741935
1,Panulirus-87_590083,2004,0.42272
1,Penaeus-87_590096,2004,2172.10514211111
1,Engraulis_ringens-87_600004,2004,318972.385252972
1,Coryphaena_hippurus-87_600006,2004,7461.39101057143
1,Istiophorus_platypterus-87_600077,2004,60.35998825
1,Euthynnus_lineatus-87_600098,2004,815.445630361111
1,Katsuwonus_pelamis-87_600107,2004,7199.31695841667
1,Sarda_chiliensis_chiliensis-87_600113,2004,2386.36862036111
1,Sarda_orientalis-87_600114,2004,242.386533777778
1,Scomber_japonicus-87_600117,2004,16603.1070180833
1,Scomberomorus_sierra-87_600136,2004,218.578550638889
1,Thunnus_alalunga-87_600142,2004,1.291939
1,Thunnus_albacares-87_600143,2004,3766.77131977778
1,Thunnus_obesus-87_600146,2004,2124.607428
1,Rhinobatos_planiceps-87_600149,2004,210.509118638889
1,Makaira_indica-87_600217,2004,90.3178215
1,Makaira_mazara-87_600218,2004,418.785740055556
1,Tetrapturus_audax-87_600223,2004,89.0626368611111
1,Xiphias_gladius-87_600226,2004,371.843658083333
1,Merluccius_gayi_gayi-87_600324,2004,837.858421333333
1,Paralabrax_humeralis-87_600352,2004,335.968143444444
1,Morone_saxatilis-87_600353,2004,0.036611
1,Trachurus_murphyi-87_600367,2004,34209.6388881944
1,Trachurus_symmetricus-87_600368,2004,1.26923076923077e-4
1,Isacia_conceptionis-87_600397,2004,224.662969138889
1,Plectorhinchus_mediterraneus-87_600398,2004,0.0119
1,Cynoscion_analis-87_600403,2004,456.048035444444
1,Paralonchurus_peruanus-87_600424,2004,619.983746153846
1,Cetengraulis_mysticetus-87_600548,2004,32691.56564525
1,Echinorhinus_brucus-87_600641,2004,0.00797665517241379
1,Lepidopus_caudatus-87_600645,2004,0.00576190476190476
1,Isurus_oxyrinchus-87_600752,2004,151.59594116
1,Ablennes_hians-87_600972,2004,0.00846190476190476
1,Lutjanus_argentiventris-87_601408,2004,61.683116
1,Sardinops_sagax-87_601477,2004,261801.533793667
1,Opisthonema_libertate-87_601484,2004,36587.0606575429
1,Opisthonema_oglinum-87_601486,2004,0.613592379310345
1,Ethmidium_maculatum-87_601593,2004,252.868999722222
1,Ilisha_africana-87_601625,2004,14.0250748387097
1,Chloroscombrus_orqueta-87_601937,2004,4116.82366931818
1,Mycteroperca_xenarcha-87_603334,2004,59.4986986666667
1,Thunnus_orientalis-87_614290,2004,0.0739460555555556
1,Litopenaeus_stylirostris-87_690054,2004,175.616926
1,Farfantepenaeus_brevirostris-87_690100,2004,328.052746846154
1,Dosidicus_gigas-87_690206,2004,14537.7345368611
1,Crassostrea_gigas-87_690283,2004,45.9635423714286
1,Argopecten_purpuratus-87_690303,2004,1480.21439236111
1,Tapes_pullastra-87_690309,2004,1.73356
1,Litopenaeus_occidentalis-87_690433,2004,1381.64146190476
1,Farfantepenaeus_californiensis-87_690444,2004,468.670103333333
1,Panulirus_gracilis-87_690619,2004,260.353019444444
1,Marine_animals-87_100000,2005,240.633981305556
1,Scombroids-87_100036,2005,1141.90002372222
1,Sharks_rays_chimaeras-87_100038,2005,963.883531222222
1,Marine_fishes_not_identified-87_100039,2005,63217.1506168056
1,Miscellaneous_marine_crustaceans-87_100047,2005,82.3106927222222
1,Clams_cockles_arkshells-87_100056,2005,1734.25364158333
1,Miscellaneous_marine_molluscs-87_100058,2005,419.813907277778
1,Starfish_and_other_echinoderms-87_100176,2005,164.967963384615
1,Shrimps_prawns-87_100345,2005,0.0357655
1,Gastropoda-87_290006,2005,498.977263694444
1,Echinoidea-87_290011,2005,0.3450916
1,Holothuroidea-87_290012,2005,37.81400525
1,Rajiformes-87_300014,2005,329.809629861111
1,Clupeiformes-87_300028,2005,28.3212855277778
1,Gadiformes-87_300044,2005,0.0497934444444444
1,Perciformes-87_300060,2005,883.008754333333
1,Pleuronectiformes-87_300061,2005,206.610583972222
1,Teuthida-87_390002,2005,225.53680425
1,Sepiida-87_390006,2005,0.0428117142857143
1,Octopoda-87_390007,2005,172.476597361111
1,Carcharhinidae-87_400011,2005,538.47674688
1,Squatinidae-87_400015,2005,29.1101928055556
1,Clupeidae-87_400043,2005,6162.414069
1,Ophichthidae-87_400066,2005,2.55185671428571
1,Ariidae-87_400145,2005,882.870293861111
1,Exocoetidae-87_400206,2005,1091.77166461111
1,Atherinidae-87_400218,2005,423.812500055556
1,Berycidae-87_400240,2005,576.477786861111
1,Scorpaenidae-87_400264,2005,1.30896475
1,Serranidae-87_400289,2005,62.2059235833333
1,Sillaginidae-87_400307,2005,0.0239944444444444
1,Malacanthidae-87_400308,2005,240.257450277778
1,Carangidae-87_400314,2005,787.339760138889
1,Gerreidae-87_400326,2005,122.476684954545
1,Haemulidae-87_400327,2005,742.401275846154
1,Sparidae-87_400330,2005,0.69304425
1,Sciaenidae-87_400331,2005,1475.01109036111
1,Mugilidae-87_400359,2005,1497.48358016667
1,Polynemidae-87_400361,2005,4.19480411111111
1,Gempylidae-87_400414,2005,1010.47023546667
1,Trichiuridae-87_400415,2005,7523.21538788235
1,Scombridae-87_400416,2005,23.3157402222222
1,Istiophoridae-87_400419,2005,655.161434472222
1,Stromateidae-87_400425,2005,1786.62824408333
1,Engraulidae-87_400454,2005,15931.2224345
1,Peristediidae-87_400581,2005,5770.13871288889
1,Mytilidae-87_490054,2005,327.247777971429
1,Veneridae-87_490060,2005,6.78627285185185
1,Mactridae-87_490063,2005,0.223735294117647
1,Brachyura-87_490097,2005,3315.75094461111
1,Mustelus-87_500348,2005,819.145150166667
1,Lutjanus-87_500357,2005,138.272260888889
1,Epinephelus-87_500366,2005,13.1001433611111
1,Centropomus-87_500504,2005,20.6234459166667
1,Trachinotus-87_500598,2005,55.3648829722222
1,Alopias-87_500639,2005,2697.34964464
1,Sphyrna-87_500693,2005,188.95333012
1,Diplodus-87_500705,2005,0.04215
1,Auxis-87_501163,2005,21718.5440086818
1,Micropogonias-87_501327,2005,119.854025694444
1,Salvelinus-87_501410,2005,0.238618153846154
1,Menticirrhus-87_502790,2005,0.7658075
1,Pseudotolithus-87_503152,2005,1.127878
1,Strombus-87_590051,2005,26.2191997741935
1,Panulirus-87_590083,2005,0.42272
1,Penaeus-87_590096,2005,2172.10514211111
1,Engraulis_ringens-87_600004,2005,318972.385252972
1,Coryphaena_hippurus-87_600006,2005,7461.39101057143
1,Istiophorus_platypterus-87_600077,2005,60.35998825
1,Euthynnus_lineatus-87_600098,2005,815.445630361111
1,Katsuwonus_pelamis-87_600107,2005,7199.31695841667
1,Sarda_chiliensis_chiliensis-87_600113,2005,2386.36862036111
1,Sarda_orientalis-87_600114,2005,242.386533777778
