rgn_id,year,pressure_score
6,2009,0
6,2010,0.0175366798618787
6,2011,0.0576482102100147
6,2012,0.0957981153681645
6,2013,0.0786627215045128
6,2014,0.0355077196188806
6,2015,0.0398797041845738
6,2016,0.0595201056103615
6,2017,0.0249163220885603
7,2009,0
7,2010,0.0175366798618787
7,2011,0.0576482102100147
7,2012,0.0957981153681645
7,2013,0.0786627215045128
7,2014,0.0355077196188806
7,2015,0.0398797041845738
7,2016,0.0595201056103615
7,2017,0.0249163220885603
