rgn_id,year,pressure_score
6,2007,0.0742917230831426
6,2008,0.081424701498959
6,2009,0.100332050164872
6,2010,0.103806474644968
6,2011,0.103866703588311
6,2012,0.103651028836758
6,2013,0.0976732657543112
6,2014,0.0857145226259738
6,2015,0.0863910352902855
7,2007,0.0742917230831426
7,2008,0.081424701498959
7,2009,0.100332050164872
7,2010,0.103806474644968
7,2011,0.103866703588311
7,2012,0.103651028836758
7,2013,0.0976732657543112
7,2014,0.0857145226259738
7,2015,0.0863910352902855
